Glyph Code: 7c4998922ca600c96e843fe495d4f5e1, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (113.33, 403.92), Page: 1
Glyph Code: fb5d213030ce7b8f03a42ee82080b3b8, Text: आ, Unicode: 2310, Font Size: 11.039999999999964, Position: (124.13, 404.48448), Page: 1
Glyph Code: d44ee297d838b288a86074124bcb087c, Text: द, Unicode: 2342, Font Size: 11.039999999999964, Position: (135.64472, 404.48448), Page: 1
Glyph Code: 46d0a27cf031dd0f902ba343f0bbe205, Text: म, Unicode: 2350, Font Size: 11.039999999999964, Position: (141.88232, 404.48448), Page: 1
Glyph Code: 991f7c990831014956f6ba1c062131f7, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (150.02983999999998, 404.48448), Page: 1
Glyph Code: 12ef60eb61507863f51a3c77f0cf36ea, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (152.93, 406.56), Page: 1
Glyph Code: 519bf3d34b548813083607dd5bcbb5e6, Text: k, Unicode: 107, Font Size: 11.039999999999964, Position: (72.024, 384.72), Page: 1
Glyph Code: 627912b6b9db6064713f503fe483085b, Text: a, Unicode: 97, Font Size: 11.039999999999964, Position: (77.0472, 384.72), Page: 1
Glyph Code: e5257d417f64016dc29a676b9b4a7b45, Text: u, Unicode: 117, Font Size: 11.039999999999964, Position: (82.33536000000001, 384.72), Page: 1
Glyph Code: e239583c76d9e43291eaf7e7c1697c16, Text: n, Unicode: 110, Font Size: 11.039999999999964, Position: (88.13136, 384.72), Page: 1
Glyph Code: 3e6f97b88096c5a8c1113495c4c2147c, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (93.864, 384.72), Page: 1
Glyph Code: 08affc1982c7ce3ee06668b14ab26550, Text: क, Unicode: 2325, Font Size: 11.039999999999964, Position: (124.13, 385.52448000000004), Page: 1
Glyph Code: 1142fd057663dafd880b3f66309634ee, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (132.76999999999998, 385.52448000000004), Page: 1
Glyph Code: 19f830192984fff2bf277b7ab2d06be9, Text: न, Unicode: 2344, Font Size: 11.039999999999964, Position: (135.65815999999998, 385.52448000000004), Page: 1
Glyph Code: fdc5201469baf39543d98a5c6a9d6cd8, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (143.09, 387.6), Page: 1
Glyph Code: e69c03078e866545798cb1aa64168bfb, Text: O, Unicode: 79, Font Size: 11.039999999999964, Position: (120.05, 296.14), Page: 1
Glyph Code: b8328861bc2118a1ae4c42da078b008f, Text: u, Unicode: 117, Font Size: 11.039999999999964, Position: (127.24808, 296.14), Page: 1
Glyph Code: cfd510e6cb1aac5c368cd26f193675ab, Text: t, Unicode: 116, Font Size: 11.039999999999964, Position: (133.01095999999998, 296.14), Page: 1
Glyph Code: ed7425590bc8a13d8bd8cfa7bdb1f5ac, Text: p, Unicode: 112, Font Size: 11.039999999999964, Position: (136.60999999999999, 296.14), Page: 1
Glyph Code: a369b43ffc96a73403232d2bb4ac0f54, Text: u, Unicode: 117, Font Size: 11.039999999999964, Position: (142.37288, 296.14), Page: 1
Glyph Code: f19ca7f8915cf2f04399fff9949c5ee8, Text: t, Unicode: 116, Font Size: 11.039999999999964, Position: (148.13576, 296.14), Page: 1
Glyph Code: f62e54fc88352dfdbf607ade35b1bdf1, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (151.97, 296.14), Page: 1
Glyph Code: 3e7a940ff78f58c5b719cf87244fbe9d, Text: E, Unicode: 69, Font Size: 11.039999999999964, Position: (72.024, 310.06), Page: 1
Glyph Code: bfdb580e0158568ec599573da9b85a47, Text: x, Unicode: 120, Font Size: 11.039999999999964, Position: (77.30112, 310.06), Page: 1
Glyph Code: 20387462fad71db9127632b7b46d417c, Text: a, Unicode: 97, Font Size: 11.039999999999964, Position: (82.36848, 310.06), Page: 1
Glyph Code: b05f265260d9afa2b73ba3155933988d, Text: m, Unicode: 109, Font Size: 11.039999999999964, Position: (87.85536, 310.06), Page: 1
Glyph Code: 7732ebe9e070c4d49e3c99ebbe3f394a, Text: p, Unicode: 112, Font Size: 11.039999999999964, Position: (96.73152, 310.06), Page: 1
Glyph Code: a51b0d353b59a7f84f64a0446cefc594, Text: l, Unicode: 108, Font Size: 11.039999999999964, Position: (102.7152, 310.06), Page: 1
Glyph Code: 0a632891ade8ae31a8cc1be5a8522ab9, Text: e, Unicode: 101, Font Size: 11.039999999999964, Position: (105.35376, 310.06), Page: 1
Glyph Code: 3797fd6fda0874211cd46c4f11340138, Text: s, Unicode: 115, Font Size: 11.039999999999964, Position: (110.87376, 310.06), Page: 1
Glyph Code: 2975f3131be5801e95602c70a6ce01bb, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (115.49, 310.06), Page: 1
Glyph Code: 38daff4084ee87d45616b2a671c02316, Text: I, Unicode: 73, Font Size: 11.039999999999964, Position: (72.024, 296.14), Page: 1
Glyph Code: 5bfd204e09af09c38b85911e154a4a79, Text: n, Unicode: 110, Font Size: 11.039999999999964, Position: (74.8944, 296.14), Page: 1
Glyph Code: 34feb7f11b82c2c2ab394bed29e388fe, Text: p, Unicode: 112, Font Size: 11.039999999999964, Position: (80.65728, 296.14), Page: 1
Glyph Code: cfcacf14dfa5bd0faf22ab0ad38436b3, Text: u, Unicode: 117, Font Size: 11.039999999999964, Position: (86.42016, 296.14), Page: 1
Glyph Code: b272c35dbfc7b663a27db4f3ed5d73ee, Text: t, Unicode: 116, Font Size: 11.039999999999964, Position: (92.18304, 296.14), Page: 1
Glyph Code: 4bf75f3f6dad0f98d3d41999bfb77c10, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (95.784, 296.14), Page: 1
Glyph Code: e4b193264cff09f099cefb9b71964466, Text: s, Unicode: 115, Font Size: 11.039999999999964, Position: (72.024, 279.82), Page: 1
Glyph Code: fbcb818c2b0b96a2bbeb61f1fbfdf2d0, Text: a, Unicode: 97, Font Size: 11.039999999999964, Position: (76.34064000000001, 279.82), Page: 1
Glyph Code: e6adbc909145f2a604c94a5ab204106d, Text: ^, Unicode: 94, Font Size: 11.039999999999964, Position: (81.6288, 279.82), Page: 1
Glyph Code: 754b433e05bea16801156c94fc735cb3, Text: y, Unicode: 121, Font Size: 11.039999999999964, Position: (87.12672, 279.82), Page: 1
Glyph Code: 6dc23fc019767ff437a39812fae08d3c, Text: a, Unicode: 97, Font Size: 11.039999999999964, Position: (92.172, 279.82), Page: 1
Glyph Code: 5a0ba6062dd1bdb33c76c8721b97a99c, Text: m, Unicode: 109, Font Size: 11.039999999999964, Position: (97.46016, 279.82), Page: 1
Glyph Code: 345e035022a6736243a2ea725cbac45c, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (106.13, 279.82), Page: 1
Glyph Code: 1be99deafdec44e952112c6a3d2405fd, Text: स, Unicode: 2360, Font Size: 11.039999999999964, Position: (120.05, 277.74448), Page: 1
Glyph Code: 09997960994055d08ebe394adbf3c0ca, Text: ं, Unicode: 2306, Font Size: 11.039999999999964, Position: (127.96567999999999, 277.74448), Page: 1
Glyph Code: a3ec65b27ac5951a5f9f53bf11885310, Text: य, Unicode: 2351, Font Size: 11.039999999999964, Position: (128.19752, 277.74448), Page: 1
Glyph Code: 64b0cd6a1122fbf2fd670c795875a1dd, Text: म, Unicode: 2350, Font Size: 11.039999999999964, Position: (135.63848, 277.74448), Page: 1
Glyph Code: f0f33ce358d0d6d39542e086644ca451, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (143.57, 279.82), Page: 1
Glyph Code: 0f90cb9b06e5a783c3440eff91313761, Text: द, Unicode: 2342, Font Size: 11.039999999999964, Position: (120.05, 258.78448000000003), Page: 1
Glyph Code: f28020f4d1713e19701f1eb45e657d24, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (126.77, 257.82448000000005), Page: 1
Glyph Code: 7de18d79baeab8b529aa0b86c308471e, Text: ः, Unicode: 2307, Font Size: 11.039999999999964, Position: (126.28999999999999, 258.78448000000003), Page: 1
Glyph Code: 5c1ddc16207ca5738f31d68723bbc79f, Text: ख, Unicode: 2326, Font Size: 11.039999999999964, Position: (129.65, 258.78448000000003), Page: 1
Glyph Code: b963bbd3e626a53e007378627049433f, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (139.01, 260.86), Page: 1
Glyph Code: 4c55cdd3a3ff822640ec13fa08880a1b, Text: d, Unicode: 100, Font Size: 11.039999999999964, Position: (72.024, 260.86), Page: 1
Glyph Code: 8b16b9f15c83cb3f2b3bb2fb282ef8be, Text: u, Unicode: 117, Font Size: 11.039999999999964, Position: (77.78688, 260.86), Page: 1
Glyph Code: 937e290125d07d7e1296acf5606cfab5, Text: H, Unicode: 72, Font Size: 11.039999999999964, Position: (83.54975999999999, 260.86), Page: 1
Glyph Code: 6f26157997a11c221931dc8a3778180b, Text: k, Unicode: 107, Font Size: 11.039999999999964, Position: (90.49392, 260.86), Page: 1
Glyph Code: 62f1dc89538b82a1a3fd38e005fcd01a, Text: h, Unicode: 104, Font Size: 11.039999999999964, Position: (95.51712, 260.86), Page: 1
Glyph Code: 2edee3f782e92cf6fce677f5896393ac, Text:  , Unicode: 32, Font Size: 11.039999999999964, Position: (101.33, 260.86), Page: 1
Glyph Code: f2c4e92ca90f25e660b0ad837403ac0c, Text: ह, Unicode: 2361, Font Size: 11.039999999999992, Position: (120.05, 239.79448), Page: 1
Glyph Code: bf43449960b29da17ef726cdb74a9ac3, Text: ँ, Unicode: 2305, Font Size: 11.039999999999992, Position: (125.81, 239.55447999999998), Page: 1
Glyph Code: 6171b3bff795cb845300c6fd24dbc162, Text: स, Unicode: 2360, Font Size: 11.039999999999992, Position: (126.05, 239.79448), Page: 1
Glyph Code: 9d3fba3910837f7adb32d30890adfa2f, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (134.21, 241.87), Page: 1
Glyph Code: 403e87aa4da35ab7b1d6e57535ba0398, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (136.61, 241.87), Page: 1
Glyph Code: fa4aec0985b6d9907eca0436974605bd, Text: h, Unicode: 104, Font Size: 11.039999999999992, Position: (72.024, 241.87), Page: 1
Glyph Code: 40df8b176f480d368ccd9e499d3eaeed, Text: a, Unicode: 97, Font Size: 11.039999999999992, Position: (77.78688, 241.87), Page: 1
Glyph Code: 428f03c427f4bdb7661d1ab67b576a8b, Text: M, Unicode: 77, Font Size: 11.039999999999992, Position: (83.07504, 241.87), Page: 1
Glyph Code: eb5e32f83a33b1bc25827a8485af7c48, Text: s, Unicode: 115, Font Size: 11.039999999999992, Position: (92.42592, 241.87), Page: 1
Glyph Code: b7ac9f5029e53bed1dc0b5f97b269879, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (96.744, 241.87), Page: 1
Glyph Code: f0af97d9f57e1bb3338c6f1d9d2d2f18, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (99.168, 241.87), Page: 1
Glyph Code: abfecbb06f0671b8a381131fdc4a709a, Text: C, Unicode: 67, Font Size: 11.039999999999992, Position: (72.264, 211.39000000000001), Page: 1
Glyph Code: 11a6598fb654bd020de2dd276c550adb, Text: o, Unicode: 111, Font Size: 11.039999999999992, Position: (78.02687999999999, 211.39000000000001), Page: 1
Glyph Code: cd2d666f782dc37eea5b141d1aad1ceb, Text: n, Unicode: 110, Font Size: 11.039999999999992, Position: (84.01056, 211.39000000000001), Page: 1
Glyph Code: c7f318b8e6a7d01f157cd01d2c47fbab, Text: j, Unicode: 106, Font Size: 11.039999999999992, Position: (89.99423999999999, 211.39000000000001), Page: 1
Glyph Code: 81e338b2a1055b6bee7a349fea759edc, Text: u, Unicode: 117, Font Size: 11.039999999999992, Position: (92.86464, 211.39000000000001), Page: 1
Glyph Code: 6f3b2438e839eeaf71f9a43228791c45, Text: n, Unicode: 110, Font Size: 11.039999999999992, Position: (98.62751999999999, 211.39000000000001), Page: 1
Glyph Code: 8d8f8ce04319a687030f25f8333aa373, Text: c, Unicode: 99, Font Size: 11.039999999999992, Position: (104.6112, 211.39000000000001), Page: 1
Glyph Code: 343af0fd1e2126cc6dd298711897b2a2, Text: t, Unicode: 116, Font Size: 11.039999999999992, Position: (109.17071999999999, 211.39000000000001), Page: 1
Glyph Code: 90c5ce5fc3dbb04a7e199a34d770ae16, Text: s, Unicode: 115, Font Size: 11.039999999999992, Position: (113.0016, 211.39000000000001), Page: 1
Glyph Code: d4e2f75ee1e1a3f3ac5d8496622a426b, Text:  , Unicode: 32, Font Size: 10.080000000000013, Position: (117.41, 211.63), Page: 1
Glyph Code: 5198e5ee501171f57cd946948d5bdf15, Text: क, Unicode: 2325, Font Size: 11.039999999999992, Position: (72.264, 192.99448), Page: 1
Glyph Code: 5e75377222dc92e26d6c4ab73f509365, Text: ्, Unicode: 2381, Font Size: 11.039999999999992, Position: (72.264, 192.99448), Page: 1
Glyph Code: fa99553078bba16c0703424800b96a72, Text: र, Unicode: 2352, Font Size: 11.039999999999992, Position: (72.264, 192.99448), Page: 1
Glyph Code: 5e7582e2d06def3168c61485a4bdcc43, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (80.904, 195.07000000000002), Page: 1
Glyph Code: 5c872fed3bfab0a39413ef6550100b7f, Text: द, Unicode: 2342, Font Size: 11.039999999999992, Position: (72.264, 174.03448), Page: 1
Glyph Code: 639ab2f502c5b258785d2b065fb68c55, Text: ्, Unicode: 2381, Font Size: 11.039999999999992, Position: (72.264, 174.03448), Page: 1
Glyph Code: a5eabbf074eb67cc5efd2128a5b37e74, Text: य, Unicode: 2351, Font Size: 11.039999999999992, Position: (78.50395999999999, 174.03448), Page: 1
Glyph Code: a68af22c73f74354a0970b0ef0489e1f, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (85.944, 176.11), Page: 1
Glyph Code: 2647e636103953ad4abc992c628422b9, Text: k, Unicode: 107, Font Size: 11.039999999999992, Position: (120.29, 194.83), Page: 1
Glyph Code: 0e6ba341f45a157ea118a1fbe166e551, Text: r, Unicode: 114, Font Size: 11.039999999999992, Position: (125.33000000000001, 194.83), Page: 1
Glyph Code: 61f490eca4bf49d0dc59966769194f35, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (129.17, 194.83), Page: 1
Glyph Code: beb18e12962310b7c9dcafc716caf608, Text: d, Unicode: 100, Font Size: 11.039999999999992, Position: (120.29, 175.87), Page: 1
Glyph Code: 4613e60ac468f3f6d1313b5a6ce014a8, Text: y, Unicode: 121, Font Size: 11.039999999999992, Position: (126.05288, 175.87), Page: 1
Glyph Code: 40d2c8c0fb1e5fe446f9d35ed27a38aa, Text: a, Unicode: 97, Font Size: 11.039999999999992, Position: (131.08712, 175.87), Page: 1
Glyph Code: 955ac37310542e49cbb494f8d7fe4c9a, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (136.37, 175.87), Page: 1
Glyph Code: 9b7d777f17405788f1a06a1e889949a9, Text: E, Unicode: 69, Font Size: 11.039999999999992, Position: (72.264, 144.17000000000002), Page: 1
Glyph Code: 2ebe3dc3ef775618d52f80c16ff1f8d8, Text: x, Unicode: 120, Font Size: 11.039999999999992, Position: (77.54111999999999, 144.17000000000002), Page: 1
Glyph Code: d5310d4f932c9ed8f3cf47b5fad8d21e, Text: a, Unicode: 97, Font Size: 11.039999999999992, Position: (82.60848, 144.17000000000002), Page: 1
Glyph Code: cd570b18c2e551f4a2b4c1451659a5ff, Text: m, Unicode: 109, Font Size: 11.039999999999992, Position: (88.09536, 144.17000000000002), Page: 1
Glyph Code: 1846ec7a2030c4801168600f3374389f, Text: p, Unicode: 112, Font Size: 11.039999999999992, Position: (96.97152, 144.17000000000002), Page: 1
Glyph Code: 84043b8b51f1aff28986d5b8b17296e1, Text: l, Unicode: 108, Font Size: 11.039999999999992, Position: (102.95519999999999, 144.17000000000002), Page: 1
Glyph Code: 2d9dc0419b4b2a6e3e9317b740fe1f71, Text: e, Unicode: 101, Font Size: 11.039999999999992, Position: (105.59375999999999, 144.17000000000002), Page: 1
Glyph Code: 62c444aa01da906579c304d4875619c6, Text: s, Unicode: 115, Font Size: 11.039999999999992, Position: (111.11375999999998, 144.17000000000002), Page: 1
Glyph Code: a2336538dce29149c24c28840509e865, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (115.73, 144.17000000000002), Page: 1
Glyph Code: 1d5a4b3c43e230c7315a81e0ce3fbffb, Text: I, Unicode: 73, Font Size: 11.039999999999992, Position: (72.264, 130.25), Page: 1
Glyph Code: f1d8c474302530a0292562f753d935eb, Text: n, Unicode: 110, Font Size: 11.039999999999992, Position: (75.1344, 130.25), Page: 1
Glyph Code: 73d284fee6888cb11f640ffb30cc77cb, Text: p, Unicode: 112, Font Size: 11.039999999999992, Position: (80.89728, 130.25), Page: 1
Glyph Code: 33cba75980cafec11adead7ea329b5c1, Text: u, Unicode: 117, Font Size: 11.039999999999992, Position: (86.66015999999999, 130.25), Page: 1
Glyph Code: 47da8eed4264d077fffa20c4407d6d01, Text: t, Unicode: 116, Font Size: 11.039999999999992, Position: (92.42303999999999, 130.25), Page: 1
Glyph Code: 349f42f11d8e19e87b4f24c0d628b356, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (96.024, 130.25), Page: 1
Glyph Code: 812089c0bc9637f98163c346eb4886ea, Text: a, Unicode: 97, Font Size: 11.040000000000006, Position: (72.264, 113.92999999999999), Page: 1
Glyph Code: 7a2dac79ff63d50376dc0e3670a2650d, Text: r, Unicode: 114, Font Size: 11.040000000000006, Position: (77.55216, 113.92999999999999), Page: 1
Glyph Code: b24fbcbbb4be6724567964028115bc0d, Text: p, Unicode: 112, Font Size: 11.040000000000006, Position: (81.40512, 113.92999999999999), Page: 1
Glyph Code: 6751af563e8ed198eac800b5c9ceab0f, Text: a, Unicode: 97, Font Size: 11.040000000000006, Position: (87.14591999999999, 113.92999999999999), Page: 1
Glyph Code: a5b947fdbc444a78143654660edf9e04, Text: N, Unicode: 78, Font Size: 11.040000000000006, Position: (92.43408, 113.92999999999999), Page: 1
Glyph Code: d9c0525271f14067169424f2871baa2a, Text:  , Unicode: 32, Font Size: 11.040000000000006, Position: (99.648, 113.92999999999999), Page: 1
Glyph Code: a75c077f826392329ced63d220c1feda, Text: O, Unicode: 79, Font Size: 11.039999999999992, Position: (157.97, 130.25), Page: 1
Glyph Code: a5ae62d85640921122a26ae5326064e7, Text: u, Unicode: 117, Font Size: 11.039999999999992, Position: (165.16808, 130.25), Page: 1
Glyph Code: a7d311b3b9c0befa4640e68113de4f8d, Text: t, Unicode: 116, Font Size: 11.039999999999992, Position: (170.93096, 130.25), Page: 1
Glyph Code: 0115597c958f8c8fc969803a431cdbe6, Text: p, Unicode: 112, Font Size: 11.039999999999992, Position: (174.53, 130.25), Page: 1
Glyph Code: c48525a2400aaefe328b90e5c913b71d, Text: u, Unicode: 117, Font Size: 11.039999999999992, Position: (180.29288, 130.25), Page: 1
Glyph Code: 6c65b97bf323dc2169b8dd3b85d35ebc, Text: t, Unicode: 116, Font Size: 11.039999999999992, Position: (186.05576, 130.25), Page: 1
Glyph Code: dc54fab93cad34c9e71defbf15eb753e, Text:  , Unicode: 32, Font Size: 11.039999999999992, Position: (189.91, 130.25), Page: 1
Glyph Code: be6d391b953d03809c84ce98aa864433, Text: अ, Unicode: 2309, Font Size: 11.040000000000006, Position: (157.97, 111.85448), Page: 1
Glyph Code: c7f94b4df4b571c26f09f945690fc8a6, Text: प, Unicode: 2346, Font Size: 11.040000000000006, Position: (166.60327999999998, 111.85448), Page: 1
Glyph Code: ff27273af166792418721409991073fa, Text: प, Unicode: 2346, Font Size: 11.040000000000006, Position: (173.3156, 111.85448), Page: 1
Glyph Code: a6410b3c67d2a826524fdb0d13f79829, Text: ण, Unicode: 2339, Font Size: 11.040000000000006, Position: (173.3156, 111.85448), Page: 1
Glyph Code: e54b894ad8f9389ed94f1e6940a4ae90, Text:  , Unicode: 32, Font Size: 11.040000000000006, Position: (181.99, 113.92999999999999), Page: 1
Glyph Code: e4a04ccb1bce06470fb4bb377e667d01, Text: k, Unicode: 107, Font Size: 11.040000000000006, Position: (72.264, 94.96799999999999), Page: 1
Glyph Code: 4fb2a58bcd2cfaccd64f0a81353db90e, Text: S, Unicode: 83, Font Size: 11.040000000000006, Position: (77.2872, 94.96799999999999), Page: 1
Glyph Code: 40bfbd184fa60241b4b59c983d53a07b, Text: h, Unicode: 104, Font Size: 11.040000000000006, Position: (82.35455999999999, 94.96799999999999), Page: 1
Glyph Code: ee8cffadf7983f38331f41e30a1785e3, Text: a, Unicode: 97, Font Size: 11.040000000000006, Position: (88.1064, 94.96799999999999), Page: 1
Glyph Code: a421bb11d88a3b05e41944f1c561d02c, Text: m, Unicode: 109, Font Size: 11.040000000000006, Position: (93.39456, 94.96799999999999), Page: 1
Glyph Code: 8ebedce1a9bed9b6ebde86e208c3d2ca, Text: a, Unicode: 97, Font Size: 11.040000000000006, Position: (102.25968, 94.96799999999999), Page: 1
Glyph Code: 4d2371d2addad867b77663a799522ef2, Text: a, Unicode: 97, Font Size: 11.040000000000006, Position: (107.54784, 94.96799999999999), Page: 1
Glyph Code: 4c494f5a5f543117b88e55adc8bcc957, Text: ,, Unicode: 44, Font Size: 11.040000000000006, Position: (112.83599999999998, 94.96799999999999), Page: 1
Glyph Code: 8b55fd582f53c68b40de95be6f35e2d0, Text: X, Unicode: 88, Font Size: 11.040000000000006, Position: (115.46351999999999, 94.96799999999999), Page: 1
